24621,Uq=0.003548
Angle=3.468331,Uq=-0.002764
Angle=3.471399,Uq=-0.009811
Angle=3.472933,Uq=-0.001119
Angle=3.474467,Uq=0.005856
Angle=3.477535,Uq=-0.003050
Angle=3.479069,Uq=0.004432
Angle=3.480603,Uq=0.010323
Angle=3.483671,Uq=0.000057
Angle=3.485204,Uq=0.009575
Angle=3.486739,Uq=0.015673
Angle=3.488272,Uq=0.020915
Angle=3.491340,Uq=0.013110
Angle=3.492875,Uq=0.020750
Angle=3.494408,Uq=0.025734
Angle=3.497476,Uq=0.020324
Angle=3.499011,Uq=0.027899
Angle=3.502079,Uq=0.024322
Angle=3.505147,Uq=0.017747
Angle=3.506680,Uq=0.027425
Angle=3.509748,Uq=0.022080
Angle=3.511283,Uq=0.033690
Angle=3.514351,Uq=0.024743
Angle=3.515884,Uq=0.031898
Angle=3.517419,Uq=0.040314
Angle=3.520487,Uq=0.038784
Angle=3.523555,Uq=0.032921
Angle=3.526622,Uq=0.030127
Angle=3.528156,Uq=0.042504
Angle=3.531224,Uq=0.041297
Angle=3.534292,Uq=0.039220
Angle=3.537360,Uq=0.031381
Angle=3.538893,Uq=0.042953
Angle=3.541962,Uq=0.043196
Angle=3.545029,Uq=0.041555
Angle=3.548098,Uq=0.042708
Angle=3.552700,Uq=0.034337
Angle=3.555768,Uq=0.037264
Angle=3.560370,Uq=0.029218
Angle=3.564972,Uq=0.025183
Angle=3.569573,Uq=0.024167
Angle=3.575709,Uq=0.008130
Angle=3.580312,Uq=0.009262
Angle=3.586447,Uq=0.000431
Angle=3.592583,Uq=-0.011461
Angle=3.598719,Uq=-0.018732
Angle=3.603322,Uq=-0.013169
Angle=3.607923,Uq=-0.008437
Angle=3.614059,Uq=-0.023251
Angle=3.618661,Uq=-0.027399
Angle=3.621729,Uq=-0.021867
Angle=3.624797,Uq=-0.015124
Angle=3.629399,Uq=-0.026677
Angle=3.632467,Uq=-0.024898
Angle=3.635535,Uq=-0.021557
Angle=3.638603,Uq=-0.020358
Angle=3.640136,Uq=-0.010592
Angle=3.644739,Uq=-0.025137
Angle=3.647807,Uq=-0.022102
Angle=3.650875,Uq=-0.021868
Angle=3.653943,Uq=-0.024958
Angle=3.655476,Uq=-0.010750
Angle=3.658544,Uq=-0.010581
Angle=3.661612,Uq=-0.010820
Angle=3.664680,Uq=-0.011676
Angle=3.667748,Uq=-0.013021
Angle=3.670816,Uq=-0.013656
Angle=3.673884,Uq=-0.015860
Angle=3.675419,Uq=-0.009047
Angle=3.676952,Uq=-0.003122
Angle=3.680020,Uq=-0.009545
Angle=3.681555,Uq=-0.003553
Angle=3.683088,Uq=0.001980
Angle=3.684623,Uq=0.006187
Angle=3.687690,Uq=0.003200
Angle=3.689224,Uq=0.009857
Angle=3.692292,Uq=0.000091
Angle=3.693825,Uq=0.008175
Angle=3.695360,Uq=0.012953
Angle=3.698428,Uq=0.005897
Angle=3.699961,Uq=0.012084
Angle=3.701496,Uq=0.018129
Angle=3.703030,Uq=0.022531
Angle=3.706097,Uq=0.017241
Angle=3.707632,Uq=0.020853
Angle=3.709166,Uq=0.028131
Angle=3.712233,Uq=0.025823
Angle=3.715302,Uq=0.020157
Angle=3.716836,Uq=0.028798
Angle=3.719904,Uq=0.021261
Angle=3.721438,Uq=0.031445
Angle=3.724505,Uq=0.026184
Angle=3.727574,Uq=0.022564
Angle=3.729108,Uq=0.035270
Angle=3.732176,Uq=0.029237
Angle=3.733710,Uq=0.038305
Angle=3.736777,Uq=0.035748
Angle=3.739846,Uq=0.026700
Angle=3.741379,Uq=0.042074
Angle=3.744447,Uq=0.041177
Angle=3.747515,Uq=0.040390
Angle=3.750583,Uq=0.035220
Angle=3.752118,Uq=0.044739
Angle=3.755185,Uq=0.042072
Angle=3.758254,Uq=0.037381
Angle=3.759787,Uq=0.043082
Angle=3.762855,Uq=0.034383
Angle=3.764390,Uq=0.047639
Angle=3.767457,Uq=0.044095
Angle=3.768991,Uq=0.051713
Angle=3.772059,Uq=0.042960
Angle=3.773593,Uq=0.054435
Angle=3.776662,Uq=0.050067
Angle=3.779729,Uq=0.048236
Angle=3.784331,Uq=0.037655
Angle=3.787399,Uq=0.034985
Angle=3.790467,Uq=0.036573
Angle=3.792001,Uq=0.054014
Angle=3.796603,Uq=0.045493
Angle=3.801204,Uq=0.030472
Angle=3.804272,Uq=0.040766
Angle=3.808875,Uq=0.037215
Angle=3.813476,Uq=0.032058
Angle=3.818079,Uq=0.022752
Angle=3.822680,Uq=0.017421
Angle=3.825748,Uq=0.025673
Angle=3.830351,Uq=0.022680
Angle=3.834952,Uq=0.013655
Angle=3.838020,Uq=0.020049
Angle=3.842623,Uq=0.017232
Angle=3.847224,Uq=0.009070
Angle=3.851826,Uq=-0.000782
Angle=3.854894,Uq=0.007207
Angle=3.857962,Uq=0.017144
Angle=3.862564,Uq=0.013053
Angle=3.867165,Uq=0.007564
Angle=3.873301,Uq=-0.008200
Angle=3.877904,Uq=-0.007675
Angle=3.884040,Uq=-0.024940
Angle=3.888642,Uq=-0.016361
Angle=3.894778,Uq=-0.032925
Angle=3.899379,Uq=-0.028243
Angle=3.903981,Uq=-0.030990
Angle=3.907050,Uq=-0.024878
Angle=3.910117,Uq=-0.020249
Angle=3.913186,Uq=-0.018932
Angle=3.916253,Uq=-0.018039
Angle=3.919322,Uq=-0.017886
Angle=3.922389,Uq=-0.018116
Angle=3.925458,Uq=-0.019221
Angle=3.928525,Uq=-0.020758
Angle=3.931594,Uq=-0.027537
Angle=3.933127,Uq=-0.016519
Angle=3.936195,Uq=-0.020862
Angle=3.939263,Uq=-0.023666
Angle=3.940797,Uq=-0.016196
Angle=3.943866,Uq=-0.020879
Angle=3.945399,Uq=-0.010500
Angle=3.946933,Uq=0.001458
Angle=3.950001,Uq=-0.007057
Angle=3.953068,Uq=-0.016249
Angle=3.954603,Uq=-0.006047
Angle=3.957671,Uq=-0.010061
Angle=3.959204,Uq=-0.000507
Angle=3.962272,Uq=-0.004620
Angle=3.965340,Uq=-0.014457
Angle=3.966875,Uq=-0.004827
Angle=3.968408,Uq=0.005768
Angle=3.971476,Uq=0.001993
Angle=3.973011,Uq=0.007491
Angle=3.976079,Uq=0.001728
Angle=3.977612,Uq=0.008291
Angle=3.980680,Uq=0.001601
Angle=3.982215,Uq=0.008291
Angle=3.983748,Uq=0.016083
Angle=3.986816,Uq=0.006526
Angle=3.988351,Uq=0.013851
Angle=3.989884,Uq=0.011441
Angle=3.991419,Uq=0.020104
Angle=3.992952,Uq=0.027335
Angle=3.996020,Uq=0.022257
Angle=3.997555,Uq=0.028433
Angle=3.999088,Uq=0.032434
Angle=3.997555,Uq=0.057343
Angle=4.003689,Uq=0.002533
Angle=4.003689,Uq=0.034616
Angle=3.999088,Uq=0.084603
Angle=4.000622,Uq=0.068530
Angle=4.003689,Uq=0.046763
Angle=4.003689,Uq=0.061022
Angle=4.002156,Uq=0.084653
Angle=4.003689,Uq=0.077761
Angle=4.003689,Uq=0.085671
Angle=4.005224,Uq=0.075535
Angle=4.005224,Uq=0.090832
Angle=4.005224,Uq=0.098491
Angle=4.006758,Uq=0.096784
Angle=4.008292,Uq=0.093839
Angle=4.008292,Uq=0.109360
Angle=4.011360,Uq=0.103077
Angle=4.012894,Uq=0.109707
Angle=4.015961,Uq=0.103453
Angle=4.017496,Uq=0.113127
Angle=4.020564,Uq=0.107409
Angle=4.023632,Uq=0.106925
Angle=4.026700,Uq=0.103274
Angle=4.029768,Uq=0.100626
Angle=4.032835,Uq=0.097315
Angle=4.035903,Uq=0.101083
Angle=4.038971,Uq=0.109069
Angle=4.043574,Uq=0.095962
Angle=4.046641,Uq=0.102021
Angle=4.051243,Uq=0.092796
Angle=4.054311,Uq=0.100560
Angle=4.058913,Uq=0.097843
Angle=4.063515,Uq=0.087438
Angle=4.066583,Uq=0.091844
Angle=4.071185,Uq=0.088092
Angle=4.075787,Uq=0.080248
Angle=4.081923,Uq=0.067877
Angle=4.084991,Uq=0.082551
Angle=4.092661,Uq=0.057085
Angle=4.098797,Uq=0.046302
Angle=4.103399,Uq=0.053385
Angle=4.108000,Uq=0.056261
Angle=4.114136,Uq=0.045995
Angle=4.118739,Uq=0.044564
Angle=4.123341,Uq=0.042557
Angle=4.127943,Uq=0.035440
Angle=4.131011,Uq=0.039767
Angle=4.134079,Uq=0.042796
Angle=4.137146,Uq=0.044005
Angle=4.140214,Uq=0.034312
Angle=4.141749,Uq=0.045703
Angle=4.143282,Uq=0.050464
Angle=4.146350,Uq=0.042370
Angle=4.147885,Uq=0.053789
Angle=4.150952,Uq=0.043068
Angle=4.152486,Uq=0.053636
Angle=4.154021,Uq=0.060577
Angle=4.155554,Uq=0.064773
Angle=4.158622,Uq=0.055642
Angle=4.160157,Uq=0.062461
Angle=4.161690,Uq=0.070574
Angle=4.164757,Uq=0.059614
Angle=4.166292,Uq=0.065879
Angle=4.167826,Uq=0.073952
Angle=4.169360,Uq=0.078982
Angle=4.172428,Uq=0.072289
Angle=4.173962,Uq=0.073791
Angle=4.175496,Uq=0.084722
Angle=4.178564,Uq=0.078669
Angle=4.180098,Uq=0.083845
Angle=4.181632,Uq=0.088871
Angle=4.183165,Uq=0.093071
Angle=4.186234,Uq=0.085772
Angle=4.187768,Uq=0.094044
Angle=4.189301,Uq=0.098377
Angle=4.192370,Uq=0.091878
Angle=4.193903,Uq=0.097646
Angle=4.195437,Uq=0.103788
Angle=4.198506,Uq=0.093992
Angle=4.200039,Uq=0.098191
Angle=4.201573,Uq=0.108252
Angle=4.203107,Uq=0.113142
Angle=4.206175,Uq=0.104257
Angle=4.207709,Uq=0.108863
Angle=4.209243,Uq=0.118332
Angle=4.212311,Uq=0.108286
Angle=4.213845,Uq=0.117606
Angle=4.216914,Uq=0.105141
Angle=4.218447,Uq=0.112508
Angle=4.219981,Uq=0.123812
Angle=4.223050,Uq=0.114899
Angle=4.224583,Uq=0.128872
Angle=4.227651,Uq=0.121839
Angle=4.230719,Uq=0.116404
Angle=4.232253,Uq=0.132697
Angle=4.236855,Uq=0.117866
Angle=4.239923,Uq=0.119303
Angle=4.242991,Uq=0.120040
Angle=4.246059,Uq=0.125846
Angle=4.250660,Uq=0.117985
Angle=4.255263,Uq=0.106779
Angle=4.259865,Uq=0.103291
Angle=4.264467,Uq=0.103369
Angle=4.269068,Uq=0.103444
Angle=4.275204,Uq=0.087478
Angle=4.278273,Uq=0.100385
Angle=4.284409,Uq=0.088837
Angle=4.289011,Uq=0.080862
Angle=4.293612,Uq=0.076570
Angle=4.298214,Uq=0.072918
Angle=4.301282,Uq=0.083918
Angle=4.305884,Uq=0.080168
Angle=4.312020,Uq=0.063310
Angle=4.315089,Uq=0.075492
Angle=4.319690,Uq=0.073394
Angle=4.325826,Uq=0.057050
Angle=4.330428,Uq=0.061029
Angle=4.336564,Uq=0.049831
Angle=4.341166,Uq=0.053304
Angle=4.347302,Uq=0.030719
Angle=4.350369,Uq=0.042784
Angle=4.353438,Uq=0.046766
Angle=4.356505,Uq=0.049535
Angle=4.361107,Uq=0.033722
Angle=4.364175,Uq=0.033273
Angle=4.365710,Uq=0.047649
Angle=4.368777,Uq=0.040110
Angle=4.370311,Uq=0.054258
Angle=4.373379,Uq=0.050607
Angle=4.374913,Uq=0.059206
Angle=4.377982,Uq=0.057137
Angle=4.381049,Uq=0.050806
Angle=4.382583,Uq=0.062311
Angle=4.385651,Uq=0.060108
Angle=4.388719,Uq=0.057109
Angle=4.391787,Uq=0.052565
Angle=4.394855,Uq=0.049329
Angle=4.396389,Uq=0.059499
Angle=4.399457,Uq=0.058578
Angle=4.402525,Uq=0.057517
Angle=4.405592,Uq=0.058869
Angle=4.408661,Uq=0.057413
Angle=4.411728,Uq=0.055320
Angle=4.414797,Uq=0.050495
Angle=4.416331,Uq=0.063682
Angle=4.419399,Uq=0.062974
Angle=4.422467,Uq=0.061578
Angle=4.425535,Uq=0.054459
Angle=4.427069,Uq=0.065043
Angle=4.430136,Uq=0.062180
Angle=4.433205,Uq=0.061612
Angle=4.436272,Uq=0.057117
Angle=4.437807,Uq=0.064939
Angle=4.440875,Uq=0.058642
Angle=4.442408,Uq=0.070319
Angle=4.445477,Uq=0.066684
Angle=4.448544,Uq=0.060805
Angle=4.450078,Uq=0.071092
Angle=4.451613,Uq=0.078052
Angle=4.454680,Uq=0.074243
Angle=4.457749,Uq=0.072076
Angle=4.460816,Uq=0.069295
Angle=4.463885,Uq=0.065438
Angle=4.466952,Uq=0.064061
Angle=4.470021,Uq=0.065760
Angle=4.471554,Uq=0.078357
Angle=4.474622,Uq=0.077286
Angle=4.477690,Uq=0.074310
Angle=4.480758,Uq=0.075769
Angle=4.483826,Uq=0.075340
Angle=4.486894,Uq=0.077775
Angle=4.491496,Uq=0.062838
Angle=4.494565,Uq=0.061988
Angle=4.496098,Uq=0.077763
Angle=4.500700,Uq=0.062428
Angle=4.503767,Uq=0.070642
Angle=4.506835,Uq=0.066712
Angle=4.508370,Uq=0.078704
Angle=4.511437,Uq=0.077852
Angle=4.514506,Uq=0.075911
Angle=4.517573,Uq=0.074464
Angle=4.520642,Uq=0.068627
Angle=4.522175,Uq=0.080473
Angle=4.525243,Uq=0.076546
Angle=4.528311,Uq=0.075694
Angle=4.531379,Uq=0.066401
Angle=4.532914,Uq=0.079848
Angle=4.535981,Uq=0.075881
Angle=4.537515,Uq=0.084924
Angle=4.540583,Uq=0.083542
Angle=4.542117,Uq=0.089568
Angle=4.546719,Uq=0.074583
Angle=4.549787,Uq=0.078711
Angle=4.552855,Uq=0.079053
Angle=4.555923,Uq=0.076674
Angle=4.558991,Uq=0.078736
Angle=4.563593,Uq=0.066753
Angle=4.565127,Uq=0.084336
Angle=4.569729,Uq=0.069994
Angle=4.572796,Uq=0.069148
Angle=4.575865,Uq=0.068971
Angle=4.578932,Uq=0.069976
Angle=4.582001,Uq=0.067388
Angle=4.583535,Uq=0.081106
Angle=4.586603,Uq=0.077789
Angle=4.589671,Uq=0.081331
Angle=4.592739,Uq=0.077345
Angle=4.594273,Uq=0.085450
Angle=4.597340,Uq=0.085150
Angle=4.600409,Uq=0.081153
Angle=4.603476,Uq=0.074065
Angle=4.606545,Uq=0.070081
Angle=4.608078,Uq=0.084294
Angle=4.611146,Uq=0.082490
Angle=4.614214,Uq=0.082206
Angle=4.617282,Uq=0.085239
Angle=4.620350,Uq=0.081407
Angle=4.623418,Uq=0.076985
Angle=4.626486,Uq=0.077616
Angle=4.629554,Uq=0.076886
Angle=4.632622,Uq=0.077710
Angle=4.634156,Uq=0.090279
Angle=4.637225,Uq=0.089745
Angle=4.640292,Uq=0.089027
Angle=4.644894,Uq=0.071247
Angle=4.646428,Uq=0.088053
Angle=4.649497,Uq=0.083893
Angle=4.652564,Uq=0.081991
Angle=4.655632,Uq=0.078763
Angle=4.657166,Uq=0.091750
Angle=4.660234,Uq=0.082132
Angle=4.661768,Uq=0.093210
Angle=4.664835,Uq=0.090401
Angle=4.667904,Uq=0.084336
Angle=4.669438,Uq=0.093118
Angle=4.670971,Uq=0.101995
Angle=4.674039,Uq=0.098816
Angle=4.675574,Uq=0.103801
Angle=4.678641,Uq=0.098845
Angle=4.681710,Uq=0.092024
Angle=4.683243,Uq=0.105571
Angle=4.686311,Uq=0.104355
Angle=4.689379,Uq=0.101418
Angle=4.692447,Uq=0.097411
Angle=4.695515,Uq=0.090288
Angle=4.697049,Uq=0.105990
Angle=4.700118,Uq=0.101791
Angle=4.703185,Uq=0.100471
Angle=4.706254,Uq=0.102566
Angle=4.709321,Uq=0.099876
Angle=4.712389,Uq=0.099125
Angle=4.715456,Uq=0.099234
Angle=4.718525,Uq=0.102047
Angle=4.721592,Uq=0.102311
Angle=4.724661,Uq=0.101641
Angle=4.727728,Uq=0.100886
Angle=4.730797,Uq=0.100651
Angle=4.733864,Uq=0.102148
Angle=4.736933,Uq=0.100989
Angle=4.740000,Uq=0.099511
Angle=4.743069,Uq=0.103919
Angle=4.746136,Uq=0.102212
Angle=4.749205,Uq=0.103209
Angle=4.753807,Uq=0.093357
Angle=4.756875,Uq=0.100598
Angle=4.761477,Uq=0.095006
Angle=4.766078,Uq=0.089957
Angle=4.772214,Uq=0.074461
Angle=4.776816,Uq=0.078081
Angle=4.782952,Uq=0.067816
Angle=4.789088,Uq=0.058233
Angle=4.793690,Uq=0.058500
Angle=4.798293,Uq=0.062209
Angle=4.804429,Uq=0.044128
Angle=4.807496,Uq=0.056270
Angle=4.812098,Uq=0.047386
Angle=4.815166,Uq=0.053116
Angle=4.818234,Uq=0.055056
Angle=4.821302,Uq=0.056392
Angle=4.824370,Uq=0.054063
Angle=4.827438,Uq=0.051737
Angle=4.830506,Uq=0.047881
Angle=4.833574,Uq=0.050219
Angle=4.836642,Uq=0.047528
Angle=4.838175,Uq=0.059427
Angle=4.841243,Uq=0.058174
Angle=4.844311,Uq=0.057312
Angle=4.847379,Uq=0.056312
Angle=4.850447,Uq=0.054859
Angle=4.853515,Uq=0.053369
Angle=4.856583,Uq=0.046208
Angle=4.859651,Uq=0.050109
Angle=4.862719,Uq=0.046066
Angle=4.864253,Uq=0.055674
Angle=4.867321,Uq=0.050982
Angle=4.868855,Uq=0.063367
Angle=4.871923,Uq=0.062172
Angle=4.874991,Uq=0.059659
Angle=4.878059,Uq=0.056905
Angle=4.881127,Uq=0.047460
Angle=4.882660,Uq=0.055951
Angle=4.884195,Uq=0.067748
Angle=4.887263,Uq=0.064037
Angle=4.888796,Uq=0.067548
Angle=4.891865,Uq=0.059674
Angle=4.893399,Uq=0.070302
Angle=4.896467,Uq=0.065961
Angle=4.898001,Uq=0.075129
Angle=4.901068,Uq=0.072643
Angle=4.902603,Uq=0.079176
Angle=4.905671,Uq=0.076792
Angle=4.908739,Uq=0.076195
Angle=4.911807,Uq=0.073500
Angle=4.914875,Uq=0.073270
Angle=4.917943,Uq=0.071782
Angle=4.921010,Uq=0.069988
Angle=4.925612,Uq=0.058400
Angle=4.928681,Uq=0.064876
Angle=4.933282,Uq=0.054235
Angle=4.936350,Uq=0.066688
Angle=4.940953,Uq=0.057287
Angle=4.945554,Uq=0.051609
Angle=4.950156,Uq=0.049768
Angle=4.953225,Uq=0.050717
Angle=4.957826,Uq=0.049169
Angle=4.962428,Uq=0.038372
Angle=4.965497,Uq=0.044632
Angle=4.968564,Uq=0.046652
Angle=4.971632,Uq=0.047093
Angle=4.974699,Uq=0.046785
Angle=4.977768,Uq=0.046478
Angle=4.980835,Uq=0.044940
Angle=4.983904,Uq=0.041442
Angle=4.986971,Uq=0.042241
Angle=4.990040,Uq=0.042867
Angle=4.993107,Uq=0.039849
Angle=4.996176,Uq=0.039692
Angle=4.999243,Uq=0.043073
Angle=5.002312,Uq=0.042231
Angle=5.005379,Uq=0.046163
Angle=5.008448,Uq=0.043845
Angle=5.011515,Uq=0.048516
Angle=5.014583,Uq=0.046655
Angle=5.017651,Uq=0.041165
Angle=5.020719,Uq=0.038282
Angle=5.022254,Uq=0.053008
Angle=5.025321,Uq=0.052581
Angle=5.028389,Uq=0.047585
Angle=5.029923,Uq=0.054916
Angle=5.032991,Uq=0.048752
Angle=5.034525,Uq=0.057388
Angle=5.036059,Uq=0.062232
Angle=5.039127,Uq=0.054858
Angle=5.040661,Uq=0.062776
Angle=5.042195,Uq=0.069078
Angle=5.045263,Uq=0.061459
Angle=5.046797,Uq=0.069325
Angle=5.048331,Uq=0.073709
Angle=5.049864,Uq=0.077501
Angle=5.051399,Uq=0.080369
Angle=5.054467,Uq=0.072437
Angle=5.056000,Uq=0.076981
Angle=5.057535,Uq=0.082714
Angle=5.060603,Uq=0.070872
Angle=5.060603,Uq=0.091474
Angle=5.063671,Uq=0.080496
Angle=5.065205,Uq=0.084912
Angle=5.066739,Uq=0.093715
Angle=5.068272,Uq=0.097335
Angle=5.069807,Uq=0.100908
Angle=5.071341,Uq=0.106102
Angle=5.074408,Uq=0.093966
Angle=5.077477,Uq=0.090923
Angle=5.079010,Uq=0.101075
Angle=5.080544,Uq=0.109251
Angle=5.082078,Uq=0.114379
Angle=5.085146,Uq=0.111583
Angle=5.088214,Uq=0.102196
Angle=5.089749,Uq=0.112476
Angle=5.091282,Uq=0.118884
Angle=5.094350,Uq=0.116305
Angle=5.097418,Uq=0.112200
Angle=5.098952,Uq=0.120195
Angle=5.102021,Uq=0.117079
Angle=5.103554,Uq=0.125391
Angle=5.106622,Uq=0.122576
Angle=5.109690,Uq=0.116190
Angle=5.111224,Uq=0.127441
Angle=5.114293,Uq=0.126444
Angle=5.117360,Uq=0.123207
Angle=5.120429,Uq=0.120851
Angle=5.123496,Uq=0.117821
Angle=5.125030,Uq=0.129397
Angle=5.129632,Uq=0.116878
Angle=5.132700,Uq=0.121595
Angle=5.135767,Uq=0.123622
Angle=5.140370,Uq=0.117803
Angle=5.144972,Uq=0.111922
Angle=5.149574,Uq=0.105136
Angle=5.154175,Uq=0.104352
Angle=5.160311,Uq=0.090343
Angle=5.166447,Uq=0.084460
Angle=5.171050,Uq=0.089296
Angle=5.177186,Uq=0.084478
Angle=5.183321,Uq=0.071405
Angle=5.189457,Uq=0.061438
Angle=5.194059,Uq=0.060694
Angle=5.198660,Uq=0.061193
Angle=5.201729,Uq=0.070218
Angle=5.206331,Uq=0.065924
Angle=5.210932,Uq=0.060551
Angle=5.215535,Uq=0.050736
Angle=5.218603,Uq=0.054339
Angle=5.221671,Uq=0.058857
Angle=5.226273,Uq=0.046834
Angle=5.229340,Uq=0.054078
Angle=5.233943,Uq=0.043955
Angle=5.237010,Uq=0.047266
Angle=5.240078,Uq=0.048617
Angle=5.243146,Uq=0.051095
Angle=5.246214,Uq=0.051210
Angle=5.249282,Uq=0.051905
Angle=5.252350,Uq=0.051219
Angle=5.255418,Uq=0.050404
Angle=5.256953,Uq=0.057506
Angle=5.260020,Uq=0.054416
Angle=5.261554,Uq=0.061268
Angle=5.264622,Uq=0.060352
Angle=5.267690,Uq=0.057361
Angle=5.270758,Uq=0.051709
Angle=5.272292,Uq=0.060605
Angle=5.275361,Uq=0.054928
Angle=5.276894,Uq=0.060377
Angle=5.279962,Uq=0.059612
Angle=5.283030,Uq=0.056632
Angle=5.286098,Uq=0.049900
Angle=5.287632,Uq=0.062213
Angle=5.289166,Uq=0.071928
Angle=5.292234,Uq=0.070697
Angle=5.295302,Uq=0.069190
Angle=5.298370,Uq=0.066319
Angle=5.301438,Uq=0.059654
Angle=5.304506,Uq=0.058861
Angle=5.307574,Uq=0.065087
Angle=5.310642,Uq=0.063400
Angle=5.313710,Uq=0.063152
Angle=5.316778,Uq=0.060572
Angle=5.318312,Uq=0.073013
Angle=5.321379,Uq=0.071924
Angle=5.324448,Uq=0.071727
Angle=5.327515,Uq=0.070066
Angle=5.330584,Uq=0.065524
Angle=5.332118,Uq=0.073774
Angle=5.335186,Uq=0.070879
Angle=5.338253,Uq=0.069219
Angle=5.341321,Uq=0.068049
Angle=5.342856,Uq=0.078224
Angle=5.345923,Uq=0.077341
Angle=5.348992,Uq=0.075369
Angle=5.352059,Uq=0.074240
Angle=5.355127,Uq=0.068665
Angle=5.358195,Uq=0.068627
Angle=5.361263,Uq=0.071398
Angle=5.364331,Uq=0.072056
Angle=5.367399,Uq=0.073088
Angle=5.372000,Uq=0.061130
Angle=5.375069,Uq=0.062140
Angle=5.378136,Uq=0.065426
Angle=5.382739,Uq=0.059100
Angle=5.385807,Uq=0.067728
Angle=5.390408,Uq=0.062201
Angle=5.395010,Uq=0.056635
Angle=5.399613,Uq=0.047185
Angle=5.402680,Uq=0.048993
Angle=5.405749,Uq=0.058262
Angle=5.410350,Uq=0.049761
Angle=5.413418,Uq=0.051487
Angle=5.416486,Uq=0.052247
Angle=5.419554,Uq=0.052361
Angle=5.422622,Uq=0.049380
Angle=5.425690,Uq=0.048081
Angle=5.428758,Uq=0.054664
Angle=5.433360,Uq=0.042412
Angle=5.436429,Uq=0.047079
Angle=5.441030,Uq=0.035365
Angle=5.444098,Uq=0.040500
Angle=5.447166,Uq=0.042674
Angle=5.451767,Uq=0.033197
Angle=5.454836,Uq=0.044582
Angle=5.459438,Uq=0.040738
Angle=5.464039,Uq=0.032417
Angle=5.468642,Uq=0.019092
Angle=5.471710,Uq=0.024997
Angle=5.474778,Uq=0.027828
Angle=5.477846,Uq=0.034101
Angle=5.482447,Uq=0.016852
Angle=5.485516,Uq=0.014145
Angle=5.487050,Uq=0.030365
Angle=5.490118,Uq=0.025754
Angle=5.491652,Uq=0.035829
Angle=5.493186,Uq=0.042076
Angle=5.494719,Uq=0.049545
Angle=5.497788,Uq=0.039235
Angle=5.499321,Uq=0.047971
Angle=5.502389,Uq=0.044594
Angle=5.503924,Uq=0.049887
Angle=5.505457,Uq=0.053904
Angle=5.508525,Uq=0.041232
Angle=5.510060,Uq=0.052339
Angle=5.511593,Uq=0.057731
Angle=5.514661,Uq=0.049653
Angle=5.516196,Uq=0.055741
Angle=5.519263,Uq=0.049938
Angle=5.520796,Uq=0.063010
Angle=5.522331,Uq=0.070259
Angle=5.525399,Uq=0.055546
Angle=5.526932,Uq=0.064904
Angle=5.530001,Uq=0.061480
Angle=5.531535,Uq=0.068675
Angle=5.533068,Uq=0.074077
Angle=5.534603,Uq=0.079482
Angle=5.537671,Uq=0.068412
Angle=5.539204,Uq=0.080208
Angle=5.542273,Uq=0.074322
Angle=5.543807,Uq=0.082777
Angle=5.546875,Uq=0.075643
Angle=5.548409,Uq=0.079589
Angle=5.549942,Uq=0.089698
Angle=5.551476,Uq=0.093447
Angle=5.553010,Uq=0.098342
Angle=5.556078,Uq=0.089804
Angle=5.557612,Uq=0.096081
Angle=5.559146,Uq=0.101206
Angle=5.562214,Uq=0.092041
Angle=5.563748,Uq=0.098450
Angle=5.566817,Uq=0.088597
Angle=5.568350,Uq=0.095720
Angle=5.569884,Uq=0.107302
Angle=5.571418,Uq=0.111036
Angle=5.572953,Uq=0.114001
Angle=5.574486,Uq=0.119355
Angle=5.577554,Uq=0.112689
Angle=5.579089,Uq=0.121805
Angle=5.582156,Uq=0.115836
Angle=5.585225,Uq=0.113007
Angle=5.586758,Uq=0.119144
Angle=5.588292,Uq=0.126546
Angle=5.591361,Uq=0.115701
Angle=5.592894,Uq=0.130402
Angle=5.595962,Uq=0.128056
Angle=5.599030,Uq=0.124546
Angle=5.602098,Uq=0.118309
Angle=5.605166,Uq=0.119322
Angle=5.606699,Uq=0.129723
Angle=5.609768,Uq=0.132317
Angle=5.614370,Uq=0.123147
Angle=5.618971,Uq=0.114432
Angle=5.623574,Uq=0.104140
Angle=5.626642,Uq=0.119258
Angle=5.631243,Uq=0.115258
Angle=5.637379,Uq=0.095316
Angle=5.640448,Uq=0.108767
Angle=5.645050,Uq=0.105378
Angle=5.651186,Uq=0.091436
Angle=5.655787,Uq=0.091679
Angle=5.663457,Uq=0.071069
Angle=5.669593,Uq=0.068232
Angle=5.677264,Uq=0.055033
Angle=5.684933,Uq=0.041767
Angle=5.691069,Uq=0.042306
Angle=5.698739,Uq=0.030160
Angle=5.703341,Uq=0.040676
Angle=5.709477,Uq=0.027423
Angle=5.714078,Uq=0.027096
Angle=5.717146,Uq=0.034530
Angle=5.721749,Uq=0.027046
Angle=5.724816,Uq=0.020051
Angle=5.726350,Uq=0.035855
Angle=5.727885,Uq=0.046708
Angle=5.730952,Uq=0.038221
Angle=5.734021,Uq=0.033910
Angle=5.735554,Uq=0.043068
Angle=5.738622,Uq=0.035304
Angle=5.740157,Uq=0.044764
Angle=5.743224,Uq=0.041010
Angle=5.746293,Uq=0.031320
Angle=5.747826,Uq=0.039644
Angle=5.749360,Uq=0.047695
Angle=5.750894,Uq=0.052906
Angle=5.753962,Uq=0.047714
Angle=5.755496,Uq=0.053319
